203,-241.657
191,-251.899
178,-263.035
166,-273.067
154,-283
142,-292.833
130,-302.568
119,-311.21
107,-320.758
96,-329.214
85,-337.582
75,-344.867
64,-353.069
54,-360.19
44,-367.234
35,-373.205
25,-380.104
16,-385.932
8,-390.697
-1,-396.401
-9,-401.043
-16,-404.632
-24,-409.169
-31,-412.655
-38,-416.094
-44,-418.49
-50,-420.848
-55,-422.174
-60,-423.471
-65,-424.741
-69,-424.986
-73,-425.213
-77,-425.421
-80,-424.615
-82,-422.804
-84,-420.992
-86,-419.18
-87,-416.372
-88,-413.572
-88,-409.785
-88,-406.015
-88,-402.263
-87,-397.533
-85,-391.833
-83,-386.169
-81,-380.539
-79,-374.944
-76,-368.389
-72,-360.881
-69,-354.421
-64,-346.013
-60,-338.662
-55,-330.367
-50,-322.132
-44,-312.961
-38,-303.86
-31,-293.832
-25,-284.876
-17,-273.997
-10,-264.199
-2,-253.482
6,-242.85
14,-232.302
23,-220.843
32,-209.477
42,-197.207
51,-186.034
61,-173.957
71,-161.979
81,-150.101
92,-137.327
103,-124.661
114,-112.102
125,-99.6488
137,-86.3069
148,-74.0751
160,-60.953
172,-47.9447
184,-35.0495
197,-21.2715
209,-8.61005
222,4.93527
234,17.365
247,30.6797
260,43.8753
273,56.9525
286,69.9118
299,82.7537
312,95.4787
325,108.087
338,120.58
351,132.958
364,145.221
377,157.37
391,170.4
404,182.313
416,193.118
429,204.816
442,216.402
455,227.877
467,238.245
480,249.509
492,259.667
504,269.725
516,279.684
528,289.543
540,299.304
551,307.972
563,317.546
574,326.027
585,334.42
595,341.731
606,349.959
616,357.105
626,364.173
636,371.165
645,377.085
654,382.937
663,388.723
671,393.447
679,398.113
687,402.723
694,406.28
701,409.79
708,413.253
714,415.673
720,418.056
726,420.401
731,421.713
735,422.002
740,423.267
744,423.508
747,422.735
750,421.953
753,421.16
755,419.363
757,417.565
758,414.771
759,411.985
760,409.208
760,405.444
759,400.701
759,396.981
758,392.282
756,386.613
754,380.98
752,375.381
749,368.822
746,362.306
742,354.838
738,347.423
734,340.059
729,331.751
724,323.504
719,315.317
713,306.194
706,296.145
700,287.168
693,277.264
685,266.441
678,256.699
669,245.042
661,234.474
652,222.995
643,211.608
634,200.314
624,188.116
614,176.019
603,163.026
593,151.138
582,138.353
571,125.676
560,113.106
548,99.6471
537,87.299
525,74.0612
513,60.9375
501,47.9276
489,35.0308
476,21.2512
464,8.58825
451,-4.9586
438,-18.3854
425,-31.6927
412,-44.8811
399,-57.951
386,-70.903
373,-83.7376
360,-96.4555
347,-109.057
334,-121.543
320,-134.909
307,-147.156
294,-159.289
281,-171.308
268,-183.214
255,-195.008
242,-206.689
229,-218.26
216,-229.719
204,-240.072
191,-251.32
179,-261.463
167,-271.506
155,-281.449
143,-291.294
131,-301.039
120,-309.692
108,-319.251
97,-327.717
86,-336.096
76,-343.391
65,-351.605
55,-358.736
45,-365.79
36,-371.772
26,-378.681
17,-384.519
9,-389.295
0,-395.009
-8,-399.661
-16,-404.256
-23,-407.8
-30,-411.296
-37,-414.744
-43,-417.151
-49,-419.519
-54,-420.855
-59,-422.162
-64,-423.441
-68,-423.697
-72,-423.934
-76,-424.152
-79,-423.356
-81,-421.554
-83,-419.752
-85,-417.95
-86,-415.151
-87,-412.361
-87,-408.584
-87,-404.824
-87,-401.081
-86,-396.36
-84,-390.67
-83,-386.011
-80,-379.386
-78,-373.8
-75,-367.254
-71,-359.756
-68,-353.305
-63,-344.907
-59,-337.564
-54,-329.278
-49,-321.053
-43,-311.891
-37,-302.799
-30,-292.779
-24,-283.833
-16,-272.963
-9,-263.174
-1,-252.466
7,-241.842
16,-230.308
24,-219.862
33,-208.504
43,-196.243
52,-185.078
62,-173.01
72,-161.041
82,-149.172
93,-136.406
104,-123.748
115,-111.197
126,-98.7524
137,-86.4143
149,-73.1863
161,-60.0725
173,-47.0724
185,-34.1854
197,-21.411
210,-7.75327
222,4.78839
235,18.2145
248,31.5211
261,44.7087
273,56.7824
286,69.7426
299,82.5854
313,96.3069
326,108.908
339,121.393
352,133.762
365,146.018
378,158.159
391,170.186
404,182.1
417,193.902
430,205.592
442,216.174
455,227.65
468,239.016
480,249.276
492,259.435
505,270.49
517,280.441
528,289.298
540,299.06
552,308.724
563,317.295
574,325.778
585,334.173
596,342.48
606,349.705
616,356.852
626,363.922
636,370.915
645,376.836
654,382.69
663,388.478
671,393.203
679,397.87
687,402.481
695,407.036
702,410.538
708,412.998
715,416.415
720,417.795
726,420.141
731,421.455
736,422.74
740,423.002
744,423.245
747,422.474
751,422.688
753,420.893
755,419.097
757,417.301
759,415.504
760,412.711
760,408.931
760,405.168
760,401.423
759,396.699
758,392.002
756,386.335
755,381.699
752,375.098
749,368.54
746,362.026
743,355.555
739,348.132
735,340.761
730,332.446
725,324.192
719,315.002
713,305.881
707,296.829
700,286.85
693,276.948
686,267.122
678,256.378
670,245.718
662,235.143
653,223.657
644,212.263
634,199.967
625,188.767
615,176.663
604,163.663
594,151.768
583,138.976
572,126.292
561,113.716
550,101.246
538,87.8866
526,74.6422
514,61.5121
502,48.4957
490,35.5925
477,21.8065
465,9.13719
452,-4.41598
439,-17.8491
426,-31.1626
414,-43.3616
400,-57.4421
387,-70.4003
374,-83.241
361,-95.9648
348,-108.572
335,-121.064
322,-133.441
309,-145.702
295,-158.845
282,-170.87
269,-182.782
256,-194.582
243,-206.269
231,-216.849
218,-228.323
205,-239.686
193,-249.944
180,-261.097
168,-271.145
156,-281.094
144,-290.943
132,-300.694
121,-309.352
110,-317.92
98,-327.396
88,-334.784
77,-343.09
67,-350.312
56,-358.453
47,-364.516
37,-371.507
28,-377.426
19,-383.278
10,-389.062
2,-393.785
-6,-398.451
-14,-403.059
-22,-407.612
-29,-411.112
-35,-413.569
-42,-416.984
-47,-418.362
-53,-420.706
-58,-422.017
-63,-423.3
-67,-423.56
-71,-423.801
-74,-423.027
-77,-422.244
-80,-421.451
-82,-419.653
-84,-417.854
-85,-415.059
-86,-412.273
-86,-408.499
-86,-404.743
-85,-400.008
-84,-395.3
-83,-390.618
-81,-384.966
-79,-379.349
-76,-372.772
-73,-366.238
-70,-359.747
-66,-352.304
-62,-344.913
-57,-336.578
-52,-328.304
-47,-320.09
-41,-310.941
-35,-301.86
-29,-292.848
-22,-282.908
-15,-273.045
-7,-262.264
1,-251.567
9,-240.955
17,-230.427
26,-218.988
35,-207.642
44,-196.388
54,-184.23
64,-172.172
74,-160.214
84,-148.356
95,-135.601
106,-122.954
117,-110.414
128,-97.9799
139,-85.6524
151,-72.435
163,-59.3317
175,-46.342
187,-33.4654
199,-20.7013
211,-8.04942
224,5.48646
237,18.9024
249,31.2033
262,44.3898
275,57.4578
288,70.408
301,83.2409
314,95.9569
327,108.557
340,121.041
353,133.41
367,146.659
379,157.795
393,170.817
406,182.722
418,193.518
431,205.207
444,216.785
457,228.251
469,238.612
482,249.867
494,260.017
506,270.068
518,280.018
530,289.87
542,299.623
553,308.282
565,317.849
576,326.322
587,334.708
597,342.011
608,350.232
618,357.37
628,364.431
638,371.415
647,377.328
656,383.173
665,388.952
673,393.668
681,398.328
689,402.93
696,406.481
703,409.984
710,413.44
716,415.853
722,418.229
728,420.567
733,421.873
738,423.15
742,423.404
746,423.639
749,422.86
753,423.067
755,421.264
757,419.46
759,417.656
761,415.851
762,413.051
762,409.263
762,405.493
762,401.74
761,397.009
760,392.305
759,387.626
757,381.978
754,375.37
752,369.801
749,363.271
745,355.789
741,348.359
737,340.981
732,332.659
727,324.398
721,315.202
715,306.075
709,297.016
702,287.031
695,277.122
688,267.29
680,256.539
672,245.873
664,235.292
655,223.799
646,212.4
636,200.097
627,188.891
617,176.781
606,163.776
596,151.875
585,139.077
574,126.387
563,113.805
551,100.334
539,86.978
528,74.7324
516,61.5967
503,47.5791
491,34.6792
479,21.8921
466,8.22173
453,-5.32806
440,-18.7578
428,-31.0724
415,-44.2724
401,-58.3495
388,-71.3042
375,-84.1414
362,-96.8619
349,-109.466
335,-122.95
322,-135.314
309,-147.563
296,-159.699
283,-171.72
270,-183.629
257,-195.425
244,-207.109
231,-218.681
218,-230.143
206,-240.498
193,-251.748
181,-261.893
168,-272.934
156,-282.87
144,-292.708
133,-301.451
121,-311.101
110,-319.658
99,-328.126
88,-336.507
77,-344.8
67,-352.011
57,-359.144
47,-366.2
37,-373.179
28,-379.086
19,-384.926
10,-390.699
2,-395.41
-6,-400.064
-14,-404.661
-21,-408.206
-28,-411.704
-35,-415.154
-41,-417.562
-47,-419.932
-53,-422.265
-58,-423.565
-63,-424.837
-67,-425.085
-71,-425.315
-74,-424.53
-77,-423.735
-80,-422.931
-82,-421.122
-83,-418.316
-85,-416.515
-85,-412.722
-86,-409.942
-86,-406.174
-85,-401.429
-84,-396.71
-83,-392.017
-81,-386.354
-79,-380.726
-76,-374.138
-73,-367.593
-70,-361.092
-66,-353.638
-62,-346.237
-57,-337.891
-52,-329.607
-47,-321.382
-41,-312.223
-35,-303.131
-28,-293.113
-22,-284.168
-14,-273.299
-7,-263.512
1,-252.805
9,-242.182
18,-230.649
26,-220.204
35,-208.848
45,-196.588
54,-185.424
64,-173.356
74,-161.389
85,-148.525
95,-136.765
106,-124.107
117,-111.557
128,-99.1138
140,-85.7809
151,-73.5582
163,-60.4452
175,-47.4458
187,-34.5595
199,-21.7859
212,-8.12882
224,4.41218
237,17.8376
250,31.1436
263,44.3306
276,57.3993
288,69.3545
302,83.1924
315,95.909
328,108.509
341,120.994
354,133.363
367,145.618
380,157.759
393,169.786
406,181.7
419,193.501
432,205.19
445,216.768
457,227.24
470,238.605
482,248.865
495,260.02
507,270.071
519,280.021
531,289.873
542,298.631
554,308.295
565,316.866
576,325.349
587,333.744
598,342.051
608,349.276
619,357.419
628,363.485
638,370.478
647,376.4
656,382.254
665,388.041
674,393.762
682,398.421
690,403.024
697,406.574
704,410.077
711,413.532
717,415.946
723,418.321
728,419.664
733,420.978
738,422.264
742,422.527
746,422.771
750,422.995
753,422.206
756,421.407
758,419.603
760,417.799
761,414.998
762,412.206
763,409.422
763,405.652
762,400.903
762,397.176
760,391.475
759,386.805
757,381.166
755,375.561
752,368.995
749,362.474
745,355
741,347.578
737,340.208
732,331.894
727,323.641
721,314.453
715,305.334
709,296.283
702,286.305
695,276.404
688,266.58
680,255.837
672,245.178
664,234.605
655,223.12
646,211.728
636,199.433
626,187.238
616,175.145
606,163.151
596,151.257
585,138.467
574,125.784
562,112.214
551,99.754
539,86.4051
527,73.1709
515,60.0509
503,47.0447
491,34.1516
478,20.3756
466,7.71633
453,-5.82685
440,-19.25
427,-32.5536
414,-45.7383
401,-58.8045
388,-71.7529
375,-84.5839
361,-98.2936
348,-110.883
335,-123.356
322,-135.714
309,-147.957
296,-160.087
282,-173.098
269,-184.992
256,-196.773
243,-208.442
231,-219.005
218,-230.461
205,-241.806
193,-252.046
180,-263.181
168,-273.212
156,-283.143
144,-292.975
132,-302.709
121,-311.349
109,-320.896
98,-329.351
87,-337.717
77,-345.001
66,-353.203
56,-360.322
46,-367.364
37,-373.334
27,-380.232
18,-386.059
10,-390.823
1,-396.525
-7,-401.166
-15,-405.75
-22,-409.282
-29,-412.766
-36,-416.204
-42,-418.599
-48,-420.956
-53,-422.281
-58,-423.577
-63,-424.845
-67,-425.089
-71,-425.315
-75,-425.522
-78,-424.715
-80,-422.903
-82,-421.09
-84,-419.276
-85,-416.467
-86,-413.666
-86,-409.878
-86,-406.108
-85,-401.359
-84,-396.637
-83,-391.94
-81,-386.275
-79,-380.644
-76,-374.052
-73,-367.504
-70,-361
-66,-353.543
-62,-346.139
-57,-337.791
-52,-329.503
-47,-321.276
-41,-312.113
-35,-303.019
-28,-292.998
-22,-284.05
-14,-273.179
-7,-263.388
1,-252.679
9,-242.054
18,-230.518
26,-220.071
36,-207.716
45,-196.458
55,-184.296
64,-173.23
74,-161.26
85,-148.394
95,-136.631
106,-123.971
117,-111.419
129,-97.9771
140,-85.6463
152,-72.4257
164,-59.3191
176,-46.3262
188,-33.4464
200,-20.6792
213,-7.02857
225,5.506
238,18.925
251,32.2246
264,45.4053
277,58.4676
290,71.412
303,84.2391
316,96.9494
329,109.543
342,122.022
355,134.385
368,146.634
381,158.768
395,171.784
408,183.683
421,195.47
433,206.149
446,217.72
459,229.181
472,240.532
484,250.777
496,260.922
509,271.962
521,281.898
533,291.736
544,300.479
556,310.129
567,318.685
578,327.154
589,335.534
600,343.827
610,351.038
620,358.171
630,365.227
640,372.207
649,378.114
658,383.954
667,389.728
675,394.439
683,399.093
691,403.691
698,407.236
705,410.734
712,414.185
718,416.594
724,418.964
730,421.298
735,422.598
739,422.875
744,424.129
747,423.363
751,423.584
754,422.79
757,421.986
759,420.178
761,418.368
762,415.563
763,412.767
763,408.983
763,405.217
763,401.468
762,396.741
761,392.04
760,387.365
758,381.721
755,375.117
753,369.551
749,362.029
746,355.555
742,348.129
738,340.755
733,332.437
728,324.179
722,314.986
716,305.863
710,296.808
703,286.825
697,277.916
689,267.083
681,256.335
673,245.673
665,235.095
656,223.606
647,212.21
638,200.906
628,188.699
618,176.592
608,164.585
597,151.683
586,138.889
575,126.202
564,113.623
553,101.151
541,87.7894
529,74.5426
517,61.4101
505,48.3913
493,35.4858
480,21.6975
468,9.02586
455,-4.52958
442,-17.9649
429,-31.2807
416,-44.4775
403,-57.5557
390,-70.516
377,-83.3589
364,-96.0849
351,-108.695
337,-122.184
324,-134.554
311,-146.809
298,-158.949
285,-170.976
272,-182.891
259,-194.692
246,-206.381
233,-217.959
220,-229.426
207,-240.782
195,-251.033
183,-261.184
170,-272.23
158,-282.172
146,-292.014
135,-300.763
123,-310.418
112,-318.98
101,-327.454
90,-335.84
79,-344.138
69,-351.354
59,-358.492
49,-365.553
39,-372.537
30,-378.45
21,-384.295
12,-390.073
4,-394.789
-4,-399.448
-12,-404.05
-19,-407.6
-26,-411.102
-33,-414.558
-39,-416.97
-45,-419.346
-51,-421.683
-56,-422.988
-60,-423.269
-65,-424.527
-69,-424.761
-72,-423.981
-75,-423.191
-78,-422.391
-80,-420.587
-81,-417.786
-82,-414.993
-83,-412.209
-83,-408.438
-83,-404.684
-83,-400.948
-82,-396.233
-80,-390.549
-78,-384.899
-76,-379.285
-74,-373.705
-71,-367.164
-67,-359.672
-63,-352.231
-59,-344.842
-54,-336.51
-49,-328.238
-44,-320.027
-38,-310.879
-32,-301.801
-26,-292.791
-19,-282.854
-12,-272.993
-4,-262.213
4,-251.519
12,-240.909
20,-230.384
29,-218.947
38,-207.602
47,-196.35
57,-184.194
67,-172.138
77,-160.183
87,-148.326
98,-135.574
109,-122.928
120,-110.39
131,-97.9582
142,-85.6327
154,-72.4172
166,-59.3158
178,-46.3279
190,-33.4532
202,-20.691
215,-7.04532
227,5.48434
240,18.8985
253,32.1933
265,44.3736
278,57.44
291,70.3885
304,83.2197
317,95.9342
330,108.532
344,122.01
357,134.369
370,146.613
383,158.742
396,170.759
409,182.662
422,194.453
435,206.131
447,216.703
460,228.169
473,239.523
485,249.773
497,259.922
510,270.967
522,280.907
533,289.753
545,299.505
557,309.159
568,317.72
579,326.193
590,334.578
601,342.875
611,350.09
621,357.228
631,364.288
641,371.272
650,377.183
659,383.028
668,388.806
677,394.517
685,399.167
692,402.764
700,407.309
707,410.803
713,413.254
720,416.662
726,419.029
731,420.362
736,421.667
741,422.944
745,423.198
749,423.432
753,423.648
756,422.85
758,421.047
761,420.239
762,417.43
764,415.625
765,412.824
765,409.036
765,405.266
765,401.513
764,396.782
763,392.077
762,387.398
760,381.75
757,375.142
755,369.572
752,363.042
748,355.56
744,348.13
740,340.752
735,332.43
730,324.169
725,315.969
719,306.832
712,296.769
706,287.779
699,277.862
691,267.026
684,257.27
676,246.596
667,235.01
658,223.518
649,212.119
640,200.812
630,188.602
620,176.492
610,164.482
599,151.577
588,138.78
577,126.091
566,113.509
554,100.038
543,87.6782
531,74.4286
519,61.2933
507,48.2718
494,34.368
482,21.5814
469,7.91157
456,-5.63769
444,-18.0713
431,-31.3898
418,-44.5892
405,-57.6701
391,-71.6285
378,-84.4651
365,-97.1849
352,-109.788
338,-123.271
325,-135.635
312,-147.884
299,-160.018
286,-172.039
273,-183.947
260,-195.742
247,-207.425
234,-218.997
221,-230.458
208,-241.808
196,-252.053
183,-263.193
171,-273.228
159,-283.164
147,-293.001
135,-302.739
124,-311.384
112,-320.936
101,-329.395
90,-337.766
80,-345.054
69,-353.26
59,-360.383
49,-367.43
40,-373.404
31,-379.311
22,-385.15
13,-390.923
5,-395.633
-4,-401.282
-11,-404.875
-19,-409.415
-26,-412.903
-32,-415.348
-38,-417.756
-44,-420.126
-50,-422.458
-55,-423.758
-59,-424.034
-64,-425.286
-68,-425.515
-71,-424.73
-74,-423.935
-76,-422.134
-79,-421.329
-80,-418.523
-81,-415.725
-82,-412.936
-82,-409.16
-82,-405.401
-82,-401.659
-81,-396.939
-79,-391.25
-77,-385.596
-75,-379.976
-73,-374.391
-69,-366.85
-66,-360.357
-62,-352.911
-58,-345.518
-53,-337.18
-48,-328.904
-43,-320.687
-37,-311.535
-31,-302.452
-25,-293.437
-18,-283.495
-11,-273.629
-3,-262.845
4,-253.141
13,-241.522
21,-230.992
30,-219.55
39,-208.201
48,-196.944
58,-184.784
68,-172.723
78,-160.763
88,-148.902
99,-136.145
110,-123.495
121,-110.952
132,-98.5159
143,-86.1858
155,-72.9659
167,-59.86
179,-46.8677
191,-33.9885
203,-21.2219
216,-7.57187
228,4.96216
241,18.3807
254,31.6798
267,44.86
280,57.9218
293,70.8658
306,83.6925
319,96.4025
332,108.996
345,121.474
358,133.837
372,147.081
385,159.206
398,171.218
411,183.117
424,194.903
437,206.578
449,217.145
462,228.606
475,239.957
487,250.202
499,260.347
512,271.387
524,281.323
536,291.161
547,299.904
559,309.554
570,318.111
581,326.58
592,334.96
603,343.254
613,350.465
623,357.598
633,364.655
643,371.634
652,377.542
661,383.383
670,389.157
678,393.868
687,399.519
694,403.112
702,407.654
709,411.143
715,413.59
722,416.995
727,418.362
733,420.696
738,421.998
743,423.271
747,423.521
751,423.752
754,422.968
757,422.175
760,421.373
762,419.565
764,417.757
765,414.953
766,412.157
767,409.37
767,405.596
766,400.844
766,397.114
765,392.405
763,386.727
761,381.084
759,375.476
756,368.908
753,362.383
749,354.906
745,347.481
740,339.112
736,331.8
730,322.549
725,314.362
719,305.239
712,295.19
706,286.214
699,276.31
691,265.487
683,254.75
675,244.097
667,233.53
658,222.051
648,209.669
639,198.384
629,186.196
619,174.108
609,162.12
598,149.236
587,136.461
576,123.793
565,111.232
553,97.7825
542,85.4437
530,72.2151
518,59.1007
505,45.1044
493,32.2257
480,18.4641
468,5.81906
455,-7.70989
442,-21.1188
429,-34.4084
416,-47.5789
403,-60.6311
390,-73.5655
377,-86.3826
363,-100.078
350,-112.654
337,-125.113
324,-137.457
310,-150.683
297,-162.79
284,-174.783
271,-186.663
258,-198.431
245,-210.087
232,-221.632
219,-233.066
207,-243.394
194,-254.616
182,-264.734
169,-275.747
157,-285.657
145,-295.468
134,-304.184
122,-313.807
111,-322.338
100,-330.78
89,-339.134
78,-347.401
68,-354.586
58,-361.693
48,-368.723
38,-375.677
29,-381.558
20,-387.373
11,-393.121
3,-397.807
-5,-402.436
-13,-407.008
-20,-410.528
-27,-414.001
-34,-417.427
-40,-419.811
-46,-422.157
-51,-423.47
-56,-424.755
-61,-426.012
-65,-426.245
-69,-426.46
-72,-425.66
-75,-424.851
-78,-424.032
-80,-422.208
-81,-419.389
-83,-417.573
-83,-413.765
-84,-410.971
-83,-406.194
-83,-402.439
-82,-397.706
-80,-392.004
-79,-387.332
-76,-380.695
-74,-375.097
-71,-368.539
-67,-361.028
-63,-353.57
-59,-346.164
-55,-338.81
-50,-330.512
-44,-321.278
-38,-312.114
-32,-303.019
-26,-293.992
-19,-284.038
-12,-274.161
-4,-263.365
4,-252.654
12,-242.028
20,-231.486
29,-220.033
38,-208.673
47,-197.405
57,-185.233
67,-173.162
77,-161.19
88,-148.323
98,-136.559
109,-123.899
120,-111.345
132,-97.9027
143,-85.5709
155,-72.3493
167,-59.2418
179,-46.248
191,-33.3673
204,-19.6036
216,-6.9565
229,6.57457
242,19.9857
255,33.2773
268,46.4501
281,59.5046
294,72.4412
307,85.2605
320,97.963
333,110.549
346,123.02
360,136.371
373,148.603
386,160.721
399,172.726
412,184.617
425,196.396
438,208.063
451,219.619
464,231.064
476,241.403
489,252.636
501,262.765
513,272.794
525,282.723
537,292.553
549,302.285
561,311.919
572,320.46
583,328.913
594,337.278
605,345.556
615,352.751
625,359.869
635,366.91
645,373.874
654,379.766
663,385.591
672,391.35
680,396.046
688,400.686
696,405.268
703,408.799
710,412.282
717,415.719
723,418.113
729,420.469
734,421.792
739,423.088
744,424.355
748,424.598
752,424.823
755,424.034
758,423.234
761,422.426
763,420.612
765,418.798
766,415.988
767,413.186
768,410.393
768,406.613
767,401.854
767,398.118
765,392.408
764,387.728
762,382.08
759,375.47
757,369.9
753,362.373
750,355.895
746,348.464
742,341.085
737,332.762
732,324.5
726,315.303
720,306.175
714,297.115
707,287.129
700,277.219
693,267.386
685,256.634
677,245.967
668,234.39
660,223.901
650,211.504
641,200.205
631,188.002
621,175.9
611,163.898
600,151
590,139.206
578,125.52
567,112.945
556,100.478
544,87.1204
532,73.8781
520,60.75
508,47.7357
496,34.8346
483,21.0507
471,8.38344
458,-5.16762
445,-18.5986
432,-31.91
419,-45.1025
406,-58.1764
393,-71.1324
380,-83.971
366,-97.6883
353,-110.285
340,-122.766
327,-135.131
314,-147.382
300,-160.514
287,-172.528
274,-184.429
261,-196.218
248,-207.895
235,-219.46
223,-229.918
210,-241.271
198,-251.518
185,-262.66
173,-272.698
161,-282.636
149,-292.475
137,-302.216
126,-310.863
114,-320.417
103,-328.878
92,-337.251
82,-344.542
71,-352.75
61,-359.876
51,-366.925
42,-372.901
32,-379.806
23,-385.639
15,-390.409
6,-396.118
-2,-400.765
-9,-404.36
-17,-408.902
-24,-412.393
-30,-414.841
-37,-418.246
-42,-419.614
-48,-421.949
-53,-423.251
-58,-424.525
-62,-424.775
-66,-425.007
-69,-424.224
-72,-423.431
-75,-422.629
-77,-420.822
-78,-418.018
-79,-415.223
-80,-412.436
-80,-408.663
-80,-404.906
-80,-401.167
-79,-396.45
-77,-390.763
-75,-385.111
-73,-379.494
-71,-373.912
-68,-367.369
-64,-359.873
-60,-352.43
-56,-345.039
-51,-336.704
-46,-328.43
-41,-320.216
-35,-311.066
-29,-301.986
-23,-292.973
-16,-283.034
-9,-273.171
-1,-262.389
7,-251.692
15,-241.08
23,-230.552
32,-219.113
41,-207.766
50,-196.512
60,-184.354
70,-172.296
80,-160.338
90,-148.479
101,-135.724
112,-123.077
123,-110.536
134,-98.1025
146,-84.7792
158,-71.5705
170,-58.4758
182,-45.4947
194,-32.6265
206,-19.871
219,-6.23194
231,6.29114
244,19.6988
257,32.987
270,46.1564
283,59.2074
296,72.1407
309,84.9568
322,97.6561
336,111.235
349,123.693
362,136.037
375,148.266
388,160.381
401,172.383
414,184.271
427,196.047
440,207.712
453,219.265
466,230.707
478,241.043
491,252.274
503,262.4
516,273.422
528,283.34
540,293.159
551,301.884
563,311.516
574,320.054
585,328.505
596,336.867
607,345.143
617,352.336
627,359.452
637,366.491
647,373.453
656,379.343
665,385.166
674,390.923
682,395.617
690,400.255
698,404.836
705,408.365
712,411.846
719,415.281
725,417.673
731,420.028
736,421.35
741,422.643
746,423.909
750,424.151
754,424.374
758,424.579
761,423.769
763,421.955
765,420.14
767,418.324
769,416.509
769,412.701
770,409.907
770,406.126
770,402.362
769,397.62
768,392.905
766,387.22
764,381.57
761,374.96
759,369.389
755,361.861
752,355.382
748,347.95
743,339.575
738,331.261
733,323.007
727,313.818
721,304.697
715,295.646
708,285.667
701,275.766
694,265.941
686,255.197
678,244.538
669,232.969
660,221.492
651,210.108
641,197.821
632,186.631
621,173.541
611,161.556
601,149.67
590,136.888
578,123.218
567,110.66
556,98.2088
544,84.8681
532,71.6421
520,58.5303
508,45.5322
495,31.6517
483,18.8883
470,5.24151
458,-7.28918
445,-20.7043
432,-33.9999
419,-47.1766
406,-60.2349
393,-73.1753
379,-86.9939
366,-99.6912
353,-112.272
340,-124.738
326,-138.084
313,-150.31
300,-162.423
287,-174.422
274,-186.308
261,-198.082
248,-209.744
235,-221.294
222,-232.733
210,-243.067
197,-254.295
185,-264.418
173,-274.441
160,-285.361
149,-294.181
137,-303.908
125,-313.536
114,-322.071
103,-330.519
92,-338.878
81,-347.15
71,-354.34
61,-361.452
51,-368.488
42,-374.451
32,-381.341
23,-387.161
15,-391.918
6,-397.613
-2,-402.247
-9,-405.828
-17,-410.358
-24,-413.835
-30,-416.27
-37,-419.663
